msec,force_x,force_y,force_z,force_T_x,force_T_y,force_T_z,foot_loc_x,foot_loc_y,foot_loc_z
1711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.397700,16.834000,-1.156000, 0.191858, 11.995431, -0.445054
1714.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.426900,17.258000,-1.331000, 0.293581, 12.223536, -1.150275
1719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.380900,17.696000,-1.477000, 0.043272, 12.435221, -1.643671
1723.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.183700,18.298000,-1.578000, -0.825508, 12.565979, -1.754416
1727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.995700,18.942000,-1.696000, -1.455375, 12.791408, -1.904462
1731.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.986200,19.377000,-1.768000, -1.292901, 12.903933, -1.952922
1736.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.891700,19.836000,-1.805000, -1.441974, 12.331157, -1.728059
1739.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.774500,20.485000,-1.823000, -1.646568, 12.618572, -1.466377
1742.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.764300,20.935000,-1.785000, -1.463478, 12.817673, -1.100439
1748.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.816600,21.401000,-1.724000, -1.025884, 13.125264, -0.674289
1752.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.834700,22.052000,-1.729000, -0.694880, 12.465862, -0.525180
1755.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.943600,22.504000,-1.717000, -0.140211, 12.690428, -0.403340
1758.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.012600,22.968000,-1.679000, 0.183193, 13.001707, -0.180657
1766.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.012600,22.968000,-1.679000, 0.157241, 11.159792, -0.155064
1767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.244600,24.062000,-1.616000, 1.004919, 12.022133, 0.134632
1772.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.257800,24.497000,-1.626000, 0.992440, 13.074026, 0.081943
1775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.257800,24.497000,-1.626000, 0.796483, 10.492572, 0.065763
1780.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.310200,25.130000,-1.655000, 0.917944, 11.841486, -0.070292
1784.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.333000,25.739000,-1.658000, 0.831718, 12.063799, -0.069005
1786.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.357400,26.586000,-1.594000, 0.771109, 13.218981, 0.208416
1792.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.357400,26.586000,-1.594000, 0.717494, 12.299870, 0.193925
1795.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.275500,27.200000,-1.651000, 0.191547, 11.634101, -0.092496
1798.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.277200,27.638000,-1.703000, 0.173211, 11.968722, -0.305066
1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.213100,28.082000,-1.684000, -0.139128, 12.296798, -0.177122
1809.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.130000,28.775000,-1.754000, -0.470278, 12.794428, -0.443887
1811.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.076100,29.242000,-1.802000, -0.565663, 11.462044, -0.522620
1816.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.058100,29.709000,-1.839000, -0.607814, 12.769164, -0.651799
1820.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.029700,30.394000,-1.780000, -0.607099, 13.131847, -0.268661
1822.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.081500,30.842000,-1.691000, -0.273414, 12.429048, 0.153472
1828.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.135200,31.285000,-1.596000, -0.003772, 13.562574, 0.583158
1831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.212700,31.950000,-1.427000, 0.319626, 12.830859, 1.135832
1834.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.293100,32.394000,-1.373000, 0.626029, 13.031863, 1.217502
1841.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.322200,32.860000,-1.361000, 0.666775, 13.251973, 1.096349
1844.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.302000,33.479000,-1.390000, 0.416905, 12.429269, 0.702608
1848.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.287600,33.921000,-1.435000, 0.300616, 12.670549, 0.418394
1852.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.159600,34.364000,-1.480000, -0.287692, 12.039247, 0.150731
1856.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.042500,34.799000,-1.528000, -0.752603, 12.253593, -0.076883
1859.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.904700,35.419000,-1.598000, -1.185779, 12.490100, -0.355913
1864.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.904700,35.419000,-1.598000, -1.020271, 10.746762, -0.306235
1867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.695000,36.514000,-1.778000, -1.703134, 13.237204, -1.005393
1870.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.695000,36.514000,-1.778000, -1.470714, 11.430779, -0.868191
1877.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.610600,37.202000,-1.880000, -1.647816, 12.953390, -1.210851
1878.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.722300,38.115000,-1.819000, -0.766275, 13.349903, -0.649300
1883.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.722300,38.115000,-1.819000, -0.713419, 12.429060, -0.604513
1886.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.806100,38.752000,-1.562000, -0.196756, 12.661714, 0.652293
1892.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.894500,39.175000,-1.369000, 0.234611, 12.800879, 1.440987
1895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.940700,40.083000,-1.410000, 0.363156, 13.216323, 0.901834
1898.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.940700,40.083000,-1.410000, 0.314927, 11.461110, 0.782065
1905.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.940700,40.732000,-1.450000, 0.271403, 12.770478, 0.495659
1908.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.933300,41.363000,-1.468000, 0.172923, 12.072872, 0.297775
1911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.932900,41.792000,-1.446000, 0.148619, 12.303830, 0.351649
1916.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.846800,42.271000,-1.414000, -0.250466, 12.733158, 0.444478
1920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.694400,42.955000,-1.339000, -0.848296, 13.096808, 0.674505
1923.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.683400,43.387000,-1.316000, -0.728905, 12.337736, 0.638519
1928.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.699000,43.815000,-1.354000, -0.563737, 12.534619, 0.388605
1931.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.625500,44.468000,-1.409000, -0.760806, 12.802411, 0.081439
1934.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.680700,44.879000,-1.448000, -0.416059, 12.864220, -0.100264
1939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.744100,45.288000,-1.498000, -0.069344, 12.852220, -0.311743
1942.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.744100,45.288000,-1.498000, -0.055189, 10.228611, -0.248105
1948.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.673100,45.937000,-1.534000, -0.367761, 11.725916, -0.375809
1953.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.680300,47.021000,-1.579000, -0.245597, 13.179583, -0.464170
1956.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.686000,47.484000,-1.610000, -0.176730, 12.554772, -0.500851
1961.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.686000,47.484000,-1.610000, -0.153745, 10.921921, -0.435711
1966.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.705100,48.629000,-1.357000, -0.046026, 13.506538, 0.683287
1967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.734300,49.109000,-1.338000, 0.079729, 12.885816, 0.630703
1970.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.734300,49.109000,-1.338000, 0.073997, 11.959370, 0.585357
1975.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.740400,49.651000,-1.361000, 0.091675, 12.754816, 0.394247
1980.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.746900,50.151000,-1.398000, 0.101401, 12.313293, 0.147780
1983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.734600,50.785000,-1.412000, 0.028341, 12.549930, 0.058111
1988.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.762700,51.235000,-1.368000, 0.149623, 12.821496, 0.246122
1992.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.767400,51.673000,-1.337000, 0.139608, 12.114643, 0.329566
1997.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.580200,52.581000,-1.363000, -0.668203, 13.526349, 0.156592
1998.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.470900,53.061000,-1.433000, -0.985308, 12.892344, -0.158337
2005.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.470900,53.061000,-1.433000, -0.917645, 12.007007, -0.147464
2008.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.362300,54.093000,-1.469000, -1.125883, 13.136828, -0.256977
2013.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.353700,54.532000,-1.376000, -1.012990, 13.273139, 0.176384
2014.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.353700,54.532000,-1.376000, -0.814570, 10.673256, 0.141834
2020.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.283400,55.147000,-1.344000, -1.086340, 12.801793, 0.281611
2023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.243400,56.054000,-1.415000, -0.967838, 13.220505, -0.088160
2027.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.243400,56.054000,-1.415000, -0.837248, 11.436675, -0.076264
2031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.279600,56.730000,-1.435000, -0.556348, 12.889485, -0.155967
2036.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.341400,57.188000,-1.461000, -0.174374, 12.247540, -0.237052
2039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.449600,58.050000,-1.475000, 0.315339, 13.452371, -0.249079
2042.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.449600,58.050000,-1.475000, 0.272434, 11.622019, -0.215189
2048.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.463800,58.716000,-1.425000, 0.297275, 12.954660, 0.042580
2053.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.676600,59.558000,-1.299000, 1.091385, 13.113226, 0.546578
2055.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.694600,60.018000,-1.306000, 0.958046, 12.487196, 0.415666
2061.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.694600,60.018000,-1.306000, 0.889244, 11.590424, 0.385814
2064.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.691400,61.079000,-1.348000, 0.652607, 12.979396, 0.118398
2067.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.691200,61.499000,-1.346000, 0.565722, 13.054407, 0.111295
2072.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.677500,61.909000,-1.300000, 0.425460, 13.020266, 0.298463
2077.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.600300,62.384000,-1.262000, 0.011465, 12.436937, 0.400569
2078.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.552600,62.834000,-1.232000, -0.189120, 11.929107, 0.448706
2083.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.536100,63.250000,-1.223000, -0.251757, 12.975674, 0.457170
2088.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.535200,63.680000,-1.200000, -0.203200, 12.176848, 0.463890
2092.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.511000,64.295000,-1.181000, -0.265950, 12.359697, 0.451885
2095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.475500,64.910000,-1.241000, -0.361648, 12.501553, 0.113873
2098.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.384400,65.360000,-1.292000, -0.708927, 12.773033, -0.123170
2105.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.301300,65.774000,-1.351000, -0.984864, 12.854456, -0.372285
2108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.278500,66.210000,-1.435000, -0.825615, 11.337575, -0.617960
2111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.269400,66.884000,-1.506000, -0.755457, 12.709496, -0.838479
2116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.300000,67.332000,-1.546000, -0.516114, 12.948779, -0.900540
2120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.350300,67.808000,-1.506000, -0.197376, 12.381935, -0.548593
2123.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.403900,68.448000,-1.366000, 0.063829, 12.623085, 0.140113
2127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.437700,68.857000,-1.234000, 0.201970, 12.699856, 0.694290
2133.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.502500,69.305000,-1.058000, 0.465934, 12.944725, 1.390858
2136.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.636000,69.948000,-0.953000, 0.888159, 12.245310, 1.461303
2139.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.757700,70.407000,-0.966000, 1.288404, 12.582770, 1.213505
2144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.762400,70.850000,-1.025000, 1.132365, 12.817153, 0.785694
2148.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.695600,71.319000,-1.084000, 0.619531, 12.247127, 0.375808
2152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.608600,71.970000,-1.122000, 0.137350, 12.560164, 0.144667
2155.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.500300,72.440000,-1.167000, -0.351106, 12.910087, -0.070077
2161.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.500300,72.440000,-1.167000, -0.300686, 11.056169, -0.060013
2164.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.219600,73.568000,-1.293000, -1.363605, 12.851043, -0.555984
2169.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.173800,74.003000,-1.315000, -1.378607, 13.006745, -0.576243
2173.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.136500,74.469000,-1.330000, -1.264883, 12.405679, -0.526263
2177.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.139200,74.904000,-1.320000, -1.013490, 11.806752, -0.385764
2181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.098300,75.355000,-1.339000, -1.053712, 12.167282, -0.415633
2183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.020000,76.023000,-1.322000, -1.172507, 12.564171, -0.264805
2189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.020000,76.023000,-1.322000, -1.085897, 11.636086, -0.245245
2192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.954100,76.947000,-1.248000, -1.079991, 12.475263, 0.124315
2195.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.954100,76.947000,-1.248000, -0.930964, 10.753819, 0.107161
2200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.934900,77.611000,-1.182000, -0.887657, 12.236121, 0.388161
2203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.016700,78.477000,-1.276000, -0.354608, 13.491507, -0.096225
2209.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.045800,78.872000,-1.328000, -0.174742, 13.387262, -0.316127
2211.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.107900,79.519000,-1.342000, 0.120528, 12.594057, -0.292234
2217.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.107900,79.519000,-1.342000, 0.112312, 11.735575, -0.272313
2220.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.273000,80.580000,-1.088000, 0.756683, 13.047192, 0.833369
2223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.380500,81.014000,-0.961000, 1.115692, 13.173367, 1.265523
2227.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.380500,81.014000,-0.961000, 0.961885, 11.357313, 1.091060
2233.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.470500,81.679000,-0.943000, 1.238929, 12.797846, 1.018220
2236.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.415300,82.568000,-1.111000, 0.690337, 13.138464, 0.062482
2239.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.415300,82.568000,-1.111000, 0.598157, 11.384096, 0.054139
2245.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.338000,83.017000,-1.158000, 0.168878, 11.814496, -0.163891
2247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.258600,83.626000,-1.176000, -0.194332, 11.268655, -0.194850
2252.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.189000,84.239000,-1.138000, -0.494788, 13.223929, -0.009050
2255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.108000,84.715000,-1.060000, -0.748809, 12.646880, 0.332974
2259.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.063400,85.115000,-1.079000, -0.841826, 12.625696, 0.199316
2264.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.998100,85.555000,-1.120000, -0.953352, 11.960864, -0.018966
2267.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.938900,86.174000,-1.223000, -1.018076, 12.251044, -0.449712
2272.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.961400,86.780000,-1.348000, -0.776877, 13.188046, -0.934091
